distance-to-activities-coefficient;distance-to-center-coefficient;density-coefficient;distance-to-roads-coefficient;eval-density;spatial-autocorrelation-index;eval-speed;eval-activities
1;0.2;0.4;0;0.09329904311505575;0.1424447921625216;1.3598805841826753;0.8279792091579258
1;0.2;0.4;0;0.09909772089381383;0.06105751342282595;1.239319707115072;0.8264194692303941
1;0.2;0.4;0;0.12664679404024745;0.07116083761919546;1.3877300567990152;0.7790753870940962
1;0.2;0.4;0;0.11722292233751332;0.0739291379985267;1.2626699356495799;0.7796787665722587
1;0.2;0.4;0;0.09052464182994678;0.1256504116057267;1.4161289922585079;0.7792947529945851
1;0.2;0.4;0.2;0.13402454020849913;0.07438181505617703;1.3163558003517748;0.8447788290382526
1;0.2;0.4;0.2;0.13301829085001987;0.11908834216779052;1.4928099319186323;0.7318996010045009
1;0.2;0.4;0.2;0.09113412849222892;0.11674327006293976;1.2334196555284516;0.8241354504377734
1;0.2;0.4;0.2;0.09384159470317374;0.06327273148952564;1.1944521111993784;0.8357543893062025
1;0.2;0.4;0.2;0.10604564305118991;0.11593758670223157;1.503462789277066;0.8255638577667672
1;0.2;0.4;0.4;0.1325785621575799;0.10585896857718087;1.2418218711978213;0.7137476875457553
1;0.2;0.4;0.4;0.13872305649427977;0.09921896286820506;1.2179379116408489;0.6672033208663413
1;0.2;0.4;0.4;0.14317314662765362;0.09148578229954543;1.1987659437312623;0.7310778828462636
1;0.2;0.4;0.4;0.10764300398665974;0.10833696366087309;1.3833984540515438;0.7787305830970734
1;0.2;0.4;0.4;0.14376552235078158;0.11293880508887884;1.2609736213059128;0.7503650947988075
1;0.2;0.4;0.6000000000000001;0.0966906687380713;0.11734979527718026;1.337174675987273;0.8287942022715835
1;0.2;0.4;0.6000000000000001;0.15982973894730756;0.11238614980260828;1.3237987352257974;0.6989044440253303
1;0.2;0.4;0.6000000000000001;0.15236359240977013;0.09974588536835696;1.3583964197685536;0.6063993826629377
1;0.2;0.4;0.6000000000000001;0.16297136030815473;0.06998217746393323;1.2057342121696988;0.7285903375084061
1;0.2;0.4;0.6000000000000001;0.18581407540832473;0.11499814819542184;1.1985157140853289;0.5426225626161989
1;0.2;0.4;0.8;0.1250882801062817;0.09392073850900536;1.290037291138571;0.7191599844239789
1;0.2;0.4;0.8;0.18490461126003402;0.122852136525853;1.271411213605198;0.6605458177629369
1;0.2;0.4;0.8;0.12699629465144896;0.11944365478488245;1.6052656147669504;0.6584090549472438
1;0.2;0.4;0.8;0.18102079097961843;0.127709224473043;1.2227065145685012;0.6679358915341294
1;0.2;0.4;0.8;0.12696307504748483;0.1451285784203959;1.259576729939295;0.7504887218995463
1;0.2;0.4;1;0.1139056535179633;0.03230569275886126;1.1190236364569537;0.7525821416501712
1;0.2;0.4;1;0.14548550027416288;0.09753391547735563;1.4546102008684683;0.7527735114664015
1;0.2;0.4;1;0.17327507241291817;0.10928637521119952;1.1576510873604111;0.6190502625108234
1;0.2;0.4;1;0.09602238421474571;0.10358046569950322;1.1260274228788143;0.782285648209962
1;0.2;0.4;1;0.09819134638694195;0.060351577590719595;1.0856500933954476;0.7486669117604674
1;0.2;0.6000000000000001;0;0.08111714774744958;0.08700894087848944;1.319086533580469;0.8003902696676928
1;0.2;0.6000000000000001;0;0.1178627703951029;0.08846784087157218;1.3260400213815169;0.787786686031194
1;0.2;0.6000000000000001;0;0.10468394958828062;0.4346261576861368;1.428002198262452;0.7736816196646064
1;0.2;0.6000000000000001;0;0.12756785977924007;0.1094436004877642;1.3373249346635356;0.7290136342731789
1;0.2;0.6000000000000001;0;0.058593667214480005;0.08338026144410132;1.2605806705103273;0.8049444337753668
1;0.2;0.6000000000000001;0.2;0.11973254962697359;0.0904878421742718;1.3066767999182574;0.7170958090527015
1;0.2;0.6000000000000001;0.2;0.11567254304078163;0.16054975388675968;1.4059916837493032;0.6661235569419748
1;0.2;0.6000000000000001;0.2;0.1407132516491811;0.07817541803037065;1.2683487000920992;0.6716644613952669
1;0.2;0.6000000000000001;0.2;0.11000947818145858;0.1519979190534307;1.2624939656874088;0.7238544909716518
1;0.2;0.6000000000000001;0.2;0.0994118671149155;0.10954505131955584;1.302236643816647;0.7177550897865619
1;0.2;0.6000000000000001;0.4;0.13781454761722636;0.09261495105129496;1.4743896640845073;0.6445750685904108
1;0.2;0.6000000000000001;0.4;0.11560709680606451;0.10805831837692685;1.4671035830316423;0.7926402448966674
1;0.2;0.6000000000000001;0.4;0.10259849387107403;0.06438483247567742;1.3913162958153162;0.7886307799803725
1;0.2;0.6000000000000001;0.4;0.09190126529937068;0.09018383605028465;1.3403909713259732;0.7939255492325086
1;0.2;0.6000000000000001;0.4;0.14648204224119135;0.10864072763986364;1.383589198180891;0.6606000545540271
1;0.2;0.6000000000000001;0.6000000000000001;0.12312455706673792;0.14220753369067912;1.553542921310257;0.6069470418051945
1;0.2;0.6000000000000001;0.6000000000000001;0.10326842803742331;0.09663470711145497;1.2145261907136895;0.6995966476713615
1;0.2;0.6000000000000001;0.6000000000000001;0.12427336615042683;0.1209473104800409;1.2929789181500084;0.6946800566033091
1;0.2;0.6000000000000001;0.6000000000000001;0.1459647779953702;0.5029538521596266;1.279111213039742;0.5770209077282922
1;0.2;0.6000000000000001;0.6000000000000001;0.19555333153451354;0.08440582959502013;1.2358422291304088;0.6535847052423662
1;0.2;0.6000000000000001;0.8;0.14057510861360098;0.10770021522574501;1.2985274663732107;0.8192675380806396
1;0.2;0.6000000000000001;0.8;0.14127242404857981;0.4076094105089662;1.461604662013411;0.6579710296375145
1;0.2;0.6000000000000001;0.8;0.11488591294722258;0.13154462786530638;1.4318822216841742;0.7050108825646781
1;0.2;0.6000000000000001;0.8;0.1108383205847031;0.07141422896299944;1.3307103115111385;0.7761498337375219
1;0.2;0.6000000000000001;0.8;0.08832052402434609;0.11143473071121604;1.4870514067782117;0.6582998571676785
1;0.2;0.6000000000000001;1;0.11307231117511993;0.10890440260344597;1.2040249983651383;0.7523153590827905
1;0.2;0.6000000000000001;1;0.10248368476988007;0.12168506356958758;1.3340791147459041;0.6510442789292807
1;0.2;0.6000000000000001;1;0.14407832651992203;0.1263523102409605;1.2672572666138828;0.6346390947968421
1;0.2;0.6000000000000001;1;0.1449572084128948;0.1170052538544036;1.2787089866939185;0.7725908572320002
1;0.2;0.6000000000000001;1;0.15506811724303024;0.0535869051404603;1.2452817697490546;0.7629758279632416
1;0.2;0.8;0;0.12175887191975958;0.11820509232169231;1.36710486775377;0.7455864166538815
1;0.2;0.8;0;0.08869792392332732;0.10528655628894013;1.3033986398446311;0.8075174515378739
1;0.2;0.8;0;0.10679167619785826;0.08054138932564989;1.2881521901849395;0.8012651234901074
1;0.2;0.8;0;0.10979776948980195;0.09160870473473363;1.2607020192099663;0.8434025182653522
1;0.2;0.8;0;0.10480535528875318;0.5940412429115414;1.5171495447822168;0.7760281331552044
1;0.2;0.8;0.2;0.10502179224222459;0.10683301267406357;1.3206780033802705;0.7572091464584481
1;0.2;0.8;0.2;0.09306958763969549;0.09363887305696458;1.4110291424261698;0.7502904167595144
1;0.2;0.8;0.2;0.088739119955178;0.14106357127526462;1.209762202157981;0.7797528181345561
1;0.2;0.8;0.2;0.10031227763720231;0.10860215451721493;1.34765962206291;0.8292234304853205
1;0.2;0.8;0.2;0.14051132650687467;0.12530491444122135;1.41115361905459;0.7871062696259549
1;0.2;0.8;0.4;0.09341202875864253;0.09618459186209895;1.2899501222420824;0.7620754984607866
1;0.2;0.8;0.4;0.09874246232443627;0.06874474356236127;1.2732017516581229;0.7962952924310831
1;0.2;0.8;0.4;0.09361965529652702;0.11932249014201456;1.278766238837446;0.7632298784779458
1;0.2;0.8;0.4;0.1227403668826385;0.046078617761706936;1.3889013799376657;0.7828182348496464
1;0.2;0.8;0.4;0.11375384242154307;0.10460730913355425;1.241382915338446;0.8020835508470769
1;0.2;0.8;0.6000000000000001;0.14350742345958534;0.11752678356938917;1.2095002264717145;0.6033335369536286
1;0.2;0.8;0.6000000000000001;0.14139696299473004;0.14178335211451426;1.225507221612647;0.6982407032333113
1;0.2;0.8;0.6000000000000001;0.12975307291980848;0.19436534483755236;1.3409693492658818;0.6930955913597093
1;0.2;0.8;0.6000000000000001;0.13267082737092806;0.05355894785741454;1.1993179928612485;0.7066793019931454
1;0.2;0.8;0.6000000000000001;0.09502386738697444;0.1645723298972868;1.3802717953007364;0.748213193491231
1;0.2;0.8;0.8;0.17970904814122549;0.924531846210715;1.1380794894658692;0.7641123779271999
1;0.2;0.8;0.8;0.134043690173066;0.5004407820358031;1.2210383049914486;0.6069155653535849
1;0.2;0.8;0.8;0.07761932458837342;0.12405871128801843;1.2295150344893544;0.6942998150377243
1;0.2;0.8;0.8;0.10115381492450495;0.10141254083112132;1.4041563122072565;0.6869097845512093
1;0.2;0.8;0.8;0.08913079131670609;0.31051329701510577;1.3574242883338092;0.7657390450077959
1;0.2;0.8;1;0.10294356083487048;0.07916118248736698;1.1828555977149073;0.7094382829257802
1;0.2;0.8;1;0.15428913880253398;0.09582715108107383;1.2243995507625316;0.6413590756688374
1;0.2;0.8;1;0.1176007235976281;0.104351301875816;1.2634649610308515;0.7638534887550295
1;0.2;0.8;1;0.10350537029886117;0.09635857314611494;1.3017913553509008;0.5830429645901921
1;0.2;0.8;1;0.14148807895299073;0.10633684387905706;1.1957206771428497;0.5717017668850383
1;0.2;1;0;0.09021593835578412;0.15854033491708786;1.2489208195423067;0.8754008618344344
1;0.2;1;0;0.11355549884370819;0.07278712384939179;1.2604072136252245;0.7686823842869018
1;0.2;1;0;0.10433362295214076;0.24959335269905727;1.2806045957558227;0.7596833087022068
1;0.2;1;0;0.09685722111698009;0.09884522081741423;1.3167670386418986;0.7960189413737244
1;0.2;1;0;0.12897439749503814;0.07943976134466509;1.241899335811818;0.7544123267153484
1;0.2;1;0.2;0.10729403539912107;0.0770260006271521;1.3158168562817139;0.8154948601244498
1;0.2;1;0.2;0.09746323584956937;0.08239140786795653;1.7362284043072371;0.8283694371415324
1;0.2;1;0.2;0.07602158923299418;0.14300352140612127;1.3665870431287563;0.7356265961872338
1;0.2;1;0.2;0.14250293773051614;0.1483125015092965;1.3758378871432073;0.7706865118201653
1;0.2;1;0.2;0.107535926920929;0.40011734414228267;1.4357833328024605;0.7681021243058261
1;0.2;1;0.4;0.12817399039672647;0.0763432672842464;1.3270675983258506;0.6326013418161022
1;0.2;1;0.4;0.12700098099168566;0.07818010135905135;1.5156240277789514;0.6335337127600379
1;0.2;1;0.4;0.1026029024411467;0.04750884329600701;1.1974799241589318;0.7480109263344825
1;0.2;1;0.4;0.09642773060585956;0.6902917409512671;1.382773504172904;0.7429590700280163
1;0.2;1;0.4;0.08843546226470214;0.12893874855671006;1.5461898601439241;0.7460403458032905
1;0.2;1;0.6000000000000001;0.08697409273616648;0.08958175162803352;1.3090311497916083;0.7242559930815208
1;0.2;1;0.6000000000000001;0.09162497130128847;0.15372741807533996;1.5643163645814218;0.6201458956140471
1;0.2;1;0.6000000000000001;0.09091977562506424;0.09261891793353262;1.5353060704583674;0.6515564760732504
1;0.2;1;0.6000000000000001;0.10686193256113968;0.07392581317686102;1.3850974935327494;0.6896168931579886
1;0.2;1;0.6000000000000001;0.11010280413069513;0.5352027978642477;1.3419803946343345;0.7089037287100491
1;0.2;1;0.8;0.11052218095809059;0.07971928184881306;1.230654690232947;0.6729884470684042
1;0.2;1;0.8;0.13740611491194327;0.10356075991224303;1.401448427412709;0.7032768332459194
1;0.2;1;0.8;0.12994198866243273;0.06594907429273689;1.174138088746457;0.765012210041785
1;0.2;1;0.8;0.10228011781603483;0.07865813138392053;1.2602550928731924;0.7186221504665814
1;0.2;1;0.8;0.10147885582701441;0.10784173235618516;1.3301853339778624;0.6390576084891322
1;0.2;1;1;0.08236038731857831;0.0746116430033051;1.3314148468949365;0.7988561286422481
1;0.2;1;1;0.13773802121309658;0.07200033903046904;1.2248019825941225;0.713891720011078
1;0.2;1;1;0.14236092359088426;0.11650606810315925;1.2963241546534916;0.7731433536970904
1;0.2;1;1;0.11478323070758983;0.08036940188171829;1.2960628176493247;0.6695501856534098
1;0.2;1;1;0.09741409694130193;0.06906548218674245;1.2747022408013136;0.7552694443852097
1;0.4;0;0;0.3552873573074684;0.07092709539386557;1.151252293787303;0.8337611642855257
1;0.4;0;0;0.3485616152784545;0.08990409418557059;1.2360309003885779;0.7971553375131493
1;0.4;0;0;0.4143287769060021;0.07769566159014606;1.2481612943576437;0.8258969423015717
1;0.4;0;0;0.37777214047757673;0.07107202481630229;1.268822014002441;0.8076331236756429
1;0.4;0;0;0.3936920897757592;0.10575358556203149;1.2599857206996643;0.8098852645862292
1;0.4;0;0.2;0.3108035043485472;0.08355119048065417;1.094281555965076;0.8979525639526056
1;0.4;0;0.2;0.20907865765200773;0.07099732272768951;1.0680991183178794;0.8675789319249552
1;0.4;0;0.2;0.4641039689115692;0.07126229002812727;1.0671890024235553;0.758988001395415
1;0.4;0;0.2;0.5209211581340124;0.05918535817405525;1.2070516251418764;0.7627957901254101
1;0.4;0;0.2;0.341089715017104;0.07560721903389896;1.2207380617799157;0.7978273109090948
1;0.4;0;0.4;0.3474708199558479;0.05766769297636158;1.238011023287433;0.7999396435701174
1;0.4;0;0.4;0.35831928373751265;0.0811330884163295;1.1545916140932169;0.823871876313581
1;0.4;0;0.4;0.3917028670122032;0.07367110210967986;1.2695777426495916;0.791212287272749
1;0.4;0;0.4;0.3144842933450585;0.08638888687601017;1.2181040805973116;0.7893593705172057
1;0.4;0;0.4;0.37837096858314534;0.07316823675081965;1.2677130175926532;0.788779334681156
1;0.4;0;0.6000000000000001;0.2004371399336215;0.12040427383386525;1.0758508687339683;0.8361636339601123
1;0.4;0;0.6000000000000001;0.39977622714096284;0.06925645105755841;1.281829804602884;0.7226839549643971
1;0.4;0;0.6000000000000001;0.3444300692855917;0.10808383520595974;1.2221498531948523;0.7874075771315675
1;0.4;0;0.6000000000000001;0.5487444088988719;0.0841123101878346;1.2095610694572363;0.7545931971473767
1;0.4;0;0.6000000000000001;0.32610109417860905;0.0813784950666176;1.1156606268863276;0.8321677151843971
1;0.4;0;0.8;0.3739323117896135;0.10062975703083266;1.2736875886134942;0.7890262138748366
1;0.4;0;0.8;0.45098993818284155;0.05915407098292847;1.1291188709833215;0.6666709559169444
1;0.4;0;0.8;0.24840184822608585;0.07643198625370703;1.1894792888916437;0.7916694910107644
1;0.4;0;0.8;0.32870463509729936;0.06939573988493027;1.269853578294933;0.8106424808920976
1;0.4;0;0.8;0.4251635145370226;0.05698958193555732;1.2073839006987102;0.7064537033781786
1;0.4;0;1;0.28862050408003637;0.07342000396387534;1.2018704487703706;0.7870158755025985
1;0.4;0;1;0.2620734454690149;0.08014084968519254;1.1749326657144017;0.787542874415173
1;0.4;0;1;0.5182494367890927;0.0926701286154939;1.286853842635201;0.6767842016193383
1;0.4;0;1;0.4179667873437074;0.07628359518343886;1.1775047946675397;0.7035911012659029
1;0.4;0;1;0.3325258708826656;0.06474482493810255;1.1884202400761885;0.7734086473535914
1;0.4;0.2;0;0.26817376924983377;0.09691003350380249;1.258360363783243;0.6833048432899084
1;0.4;0.2;0;0.15065707098950287;0.10953124907347667;1.25529315376033;0.7518253472102234
1;0.4;0.2;0;0.14014775152692913;0.11744144519159834;1.1596075396305416;0.8211185425303309
1;0.4;0.2;0;0.18458398744610643;0.09726085841263135;1.3331406228658136;0.8010446279518404
1;0.4;0.2;0;0.15535322316959133;0.12924676167730598;1.3540764315134546;0.7861444454366364
1;0.4;0.2;0.2;0.27648263353171054;0.09775408393691394;1.27609075748901;0.6341350068603158
1;0.4;0.2;0.2;0.1372362441852617;0.09803240565229662;1.2086842411037566;0.7884525559967421
1;0.4;0.2;0.2;0.1582080127881157;0.09882457301700441;1.1614086150424774;0.8033987739138653
1;0.4;0.2;0.2;0.12899758638172104;0.08758173822586725;1.1446685101233383;0.8016025631336416
1;0.4;0.2;0.2;0.24490670393540995;0.145412622191449;1.261284659671547;0.7084642242773758
1;0.4;0.2;0.4;0.2248063260844857;0.0690193148086436;1.1727738865299;0.7607014566027958
1;0.4;0.2;0.4;0.3363520459906778;0.050955635419413225;1.2461813837942681;0.6895608723862163
1;0.4;0.2;0.4;0.23396324696566992;0.11764015862208291;1.392438457044793;0.6773310731080986
1;0.4;0.2;0.4;0.22196135100576406;0.06860486349808928;1.1944515596981502;0.7828039751793703
1;0.4;0.2;0.4;0.2059064824007356;0.08232854205117131;1.2294192414778782;0.7679109552747663
1;0.4;0.2;0.6000000000000001;0.2222206980538656;0.0641051288274746;1.0664948426084677;0.8283101752810689
1;0.4;0.2;0.6000000000000001;0.23261065724358235;0.06551228660127635;1.2191501806958074;0.7280729260668486
1;0.4;0.2;0.6000000000000001;0.12707981890415868;0.06411305398534725;1.1342463830275358;0.799601936838465
1;0.4;0.2;0.6000000000000001;0.1580308537937149;0.06127302807176253;1.1326832726937983;0.8026673642360451
1;0.4;0.2;0.6000000000000001;0.24910720274052514;0.0798680719609404;1.2334293417109476;0.7946144686052237
1;0.4;0.2;0.8;0.2378094598393334;0.11228888575370667;1.1666099027098178;0.6806109018597017
1;0.4;0.2;0.8;0.14665198874373805;0.06637862578365218;1.1076979748917157;0.7990341343725816
1;0.4;0.2;0.8;0.18291228802828602;0.06109544985795486;1.1691888062808906;0.762515550183035
1;0.4;0.2;0.8;0.2827568313845743;0.07048338043122457;1.2243290711231651;0.6303144636560338
1;0.4;0.2;0.8;0.14181665736056998;0.04868454983989331;1.1796300643570747;0.7615318049102655
1;0.4;0.2;1;0.2562004674732689;0.06920164063738916;1.1956818930382718;0.6740563880571016
1;0.4;0.2;1;0.22675268015577474;0.0626630025890015;1.205530286566136;0.744973714501686
1;0.4;0.2;1;0.2606132842907488;0.09277648783483704;1.2279484159880187;0.6542190508997952
1;0.4;0.2;1;0.17552089752729366;0.0827070480733813;1.1537520314623433;0.7887323103068349
1;0.4;0.2;1;0.20842299011917387;0.06804327360338304;1.1875151070592609;0.7548826363249527
1;0.4;0.4;0;0.188107027215768;0.4972379509061439;1.293632796696794;0.6920887612389216
1;0.4;0.4;0;0.13432576547809896;0.15697941480955838;1.1990914564589388;0.746834250135397
1;0.4;0.4;0;0.08816101257560469;0.1039976173223086;1.238874725582043;0.7931248764311957
1;0.4;0.4;0;0.10507749086850163;0.11168628445795672;1.3558075291750968;0.7908569644945297
1;0.4;0.4;0;0.1254718381337454;0.0898546744508234;1.2929838694086708;0.8041919547495586
1;0.4;0.4;0.2;0.13232144924776015;0.1115099690672124;1.3053889290354412;0.6969549105431913
1;0.4;0.4;0.2;0.08496000382839315;0.08615184631967318;1.3066953137098227;0.8320617638059937
1;0.4;0.4;0.2;0.1820637070028571;0.1280660800624984;1.2142393370973432;0.6782495883875314
1;0.4;0.4;0.2;0.10760003129956561;0.127084073431145;1.423549613221725;0.7557924403076896
1;0.4;0.4;0.2;0.12008653537199841;0.1054426638195361;1.4005156770481177;0.7863365380264762
1;0.4;0.4;0.4;0.16390653384764178;0.12106783658269073;1.1428864996654298;0.7387390827268399
1;0.4;0.4;0.4;0.14553542468697012;0.09827203991586782;1.2667547765361715;0.662895442004777
1;0.4;0.4;0.4;0.11153288468343663;0.08999208321497379;1.1572237369365301;0.7892622343449031
1;0.4;0.4;0.4;0.14530219807662034;0.13489309068348398;1.3223643322297847;0.7583810333821113
1;0.4;0.4;0.4;0.14392090445362965;0.1101644725000456;1.445045939639107;0.76132858356677
